timestamp	step	main_output_loss
1654539880823	777	0.00018991318938788027
1654540017594	778	0.0001972889731405303
1654540190561	779	0.0002036171790678054
1654540319079	780	0.00029167000320740044
1654540476577	781	0.00022306125902105123
1654540635649	782	0.00022324739256873727
1654540764572	783	0.00017485544958617538
1654540921361	784	0.00018869416089728475
1654541098091	785	0.00025735425879247487
1654541229875	786	0.0002007696748478338
1654541365115	787	0.00019281684944871813
1654541513645	788	0.00020014631445519626
1654541685296	789	0.00021182051568757743
1654541852256	790	0.0002048315800493583
1654542009489	791	0.00023810203128959984
1654542142875	792	0.00018022680887952447
1654542263779	793	0.00017593364464119077
1654542422702	794	0.00020305186626501381
1654542568673	795	0.0002127385523635894
1654542749033	796	0.00025070318952202797
1654542880833	797	0.00018865871243178844
1654543027248	798	0.00017785841191653162
1654543207335	799	0.0001619987015146762
1654543374041	800	0.00021729491709265858
1654543525062	801	0.00022542716760654002
1654543665644	802	0.00021839168039150536
1654543802547	803	0.00024423046852461994
1654543967042	804	0.00022033712593838573
1654544105261	805	0.00022602715762332082
1654544283405	806	0.0001952704624272883
1654544445404	807	0.00022711105702910572
1654544584367	808	0.00020558729011099786
1654544749819	809	0.00023674714611843228
1654544902157	810	0.00018647302931640297
1654545024243	811	0.00019804268958978355
1654545175292	812	0.0001627559686312452
1654545310526	813	0.0002268390526296571
1654545463191	814	0.00017592216318007559
1654545607320	815	0.00021776741778012365
1654545743261	816	0.00020491071336437017
1654545892747	817	0.0002295669837621972
1654546047314	818	0.00022514653392136097
1654546207546	819	0.00020069212769158185
1654546361293	820	0.0002751873107627034
1654546507690	821	0.00023830309510231018
1654546695092	822	0.0002986262843478471
1654546840306	823	0.00021713336172979325
1654546995323	824	0.00020683657203335315
1654547143547	825	0.0002065785665763542
1654547314277	826	0.00021341060346458107
1654547451047	827	0.00019687485473696142
1654547594642	828	0.00017391255823895335
1654547756785	829	0.00018107958021573722
1654547906033	830	0.000189362108358182
1654548046232	831	0.00019624974811449647
1654548177190	832	0.00016360075096599758
1654548314881	833	0.00023640046129003167
1654548478702	834	0.00021699930948670954
1654548640798	835	0.00017684209160506725
1654548795359	836	0.000204072508495301
1654548948322	837	0.0002036647783825174
1654549073733	838	0.00021894728706683964
1654549248851	839	0.00017503112030681223
1654549398974	840	0.00019001027976628393
1654549567634	841	0.00018382184498477727
1654549704183	842	0.0001942104718182236
1654549837542	843	0.00022000039462000132
1654549988216	844	0.00019548849377315491
1654550150944	845	0.00021973237744532526
1654550300644	846	0.00019487718236632645
1654550444504	847	0.00016812336980365217
1654550585204	848	0.00022075320885051042
1654550733683	849	0.00018778575758915395
1654550878326	850	0.00020561800920404494
1654551010019	851	0.00018799006647896022
1654551149571	852	0.00020478123042266816
1654551304331	853	0.00021049992938060313
1654551448414	854	0.00019108422566205263
1654551586099	855	0.00015106161299627274
1654551725762	856	0.00022413209080696106
1654551863587	857	0.00020226469496265054
1654552009349	858	0.00017140147974714637
1654552170089	859	0.00024498513084836304
1654552337599	860	0.00018348373123444617
1654552467652	861	0.00019064622756559402
1654552607883	862	0.00016540763317607343
1654552766785	863	0.00024387532903347164
1654552950098	864	0.0002384453546255827
1654553071436	865	0.00016770034562796354
1654553207486	866	0.00018120696768164635
1654553341671	867	0.00020959481480531394
1654553495031	868	0.0001879742630990222
1654553647577	869	0.00016602480900473893
1654553798957	870	0.0001871410640887916
1654553941068	871	0.0002183934993809089
1654554086784	872	0.00019048074318561703
1654554238232	873	0.00022956455359235406
1654554411997	874	0.0002606328343972564
1654554558453	875	0.00018911597726400942
1654554714570	876	0.00019517946930136532
1654554879263	877	0.00021711790759582072
1654555028603	878	0.0001769496884662658
1654555207479	879	0.00016696083184797317
1654555359901	880	0.00017367025429848582
1654555503339	881	0.0001598353701410815
1654555640784	882	0.0002460376126691699
1654555809539	883	0.0002033311757259071
1654555975619	884	0.00018445408204570413
1654556167943	885	0.000285463931504637
1654556317196	886	0.00019700053962878883
1654556461534	887	0.0001859137846622616
1654556621953	888	0.0001789908274076879
1654556787544	889	0.00019231888290960342
1654556953816	890	0.0001862565550254658
1654557102440	891	0.00021537698921747506
1654557269979	892	0.00019460314069874585
1654557414675	893	0.00018690490105655044
1654557578991	894	0.00019319230341352522
1654557731809	895	0.00014716514851897955
1654557882342	896	0.00016044470248743892
1654558033017	897	0.0002059064427157864
1654558220451	898	0.0002134870592271909
1654558383755	899	0.00019225076539441943
1654558522279	900	0.000271295866696164
1654558659678	901	0.00019490992417559028
1654558784110	902	0.00020531790505629033
1654558925723	903	0.0001775904675014317
1654559083656	904	0.00016909987607505172
1654559225496	905	0.0001905891258502379
1654559390432	906	0.0002416325150988996
1654559520179	907	0.00020770389528479427
1654559679003	908	0.0002052438649116084
1654559870985	909	0.00022570115106645972
1654560023415	910	0.00018462461594026536
1654560180774	911	0.00020736806618515402
1654560341904	912	0.00024294396280311048
1654560469302	913	0.00016500355559401214
1654560634208	914	0.0002417100768070668
1654560771758	915	0.00017340762133244425
1654560909648	916	0.00017937588563654572
1654561063838	917	0.00019533533486537635
1654561220624	918	0.00018111569806933403
1654561374300	919	0.00023023020185064524
1654561528022	920	0.00017353278235532343
1654561667610	921	0.0001670552446739748
1654561820708	922	0.00020351391867734492
1654561967218	923	0.00024376566580031067
1654562112520	924	0.00019091463764198124
1654562263173	925	0.0002824309922289103
1654562392399	926	0.00019164815603289753
1654562529806	927	0.00021615004516206682
1654562672821	928	0.00025305687449872494
1654562850226	929	0.00016398636216763407
1654562995457	930	0.00021802139235660434
1654563122888	931	0.00021789634774904698
1654563288224	932	0.00017574030789546669
1654563425049	933	0.00021296872000675648
1654563579244	934	0.00015637486649211496
1654563751435	935	0.00024510774528607726
1654563909449	936	0.00020527174638118595
1654564059008	937	0.00025530607672408223
1654564224068	938	0.00021561923495028168
1654564384149	939	0.00024989491794258356
1654564532572	940	0.0002193503314629197
1654564690870	941	0.00018292439926881343
1654564865898	942	0.0002983538433909416
1654565020429	943	0.00020109288743697107
1654565168071	944	0.00018319871742278337
1654565323660	945	0.00021313705656211823
1654565494365	946	0.00021919820574112236
1654565638633	947	0.00021371959883254021
1654565800491	948	0.00017089418543037027
1654565965923	949	0.00018266293045599014
1654566093255	950	0.0001894489978440106
1654566252085	951	0.00021590432152152061
1654566394942	952	0.00020101664995308965
1654566573147	953	0.00019895372679457068
1654566729639	954	0.0001875199523055926
1654566869677	955	0.00021838356042280793
1654567009047	956	0.00019278186664450914
1654567157392	957	0.0002114312519552186
1654567337011	958	0.0001941765658557415
1654567501365	959	0.0001702965091681108
1654567678543	960	0.0002496030065231025
1654567840699	961	0.0002829237491823733
1654567976051	962	0.00019449921092018485
1654568122714	963	0.00023826569668017328
1654568281865	964	0.00020175482495687902
1654568436593	965	0.00021846522577106953
1654568565689	966	0.00018877566617447883
1654568718885	967	0.0002640261664055288
1654568851958	968	0.00021816976368427277
1654569020851	969	0.0001633929496165365
1654569169898	970	0.00016525661339983344
1654569331148	971	0.00020160012354608625
1654569479393	972	0.00022627151338383555
1654569659930	973	0.00022401580645237118
1654569825145	974	0.0002996111288666725
1654569950679	975	0.0002149775391444564
1654570108982	976	0.00016884796787053347
1654570249630	977	0.0002001811080845073
1654570394643	978	0.00022804610489401966
1654570559985	979	0.00021391169866546988
1654570695083	980	0.00018621451454237103
1654570821779	981	0.0001906024554045871
1654570970015	982	0.00017247609503101557
1654571118883	983	0.00023144220176618546
1654571268861	984	0.00020829131244681776
1654571397211	985	0.0001775961136445403
1654571563088	986	0.0002654315030667931
1654571736231	987	0.00019341823644936085
1654571876312	988	0.0002056065568467602
1654572019197	989	0.00019809784134849906
1654572165925	990	0.0002143937163054943
1654572319722	991	0.0002214710839325562
1654572472455	992	0.00019435961439739913
1654572662233	993	0.00020534127543214709
1654572791552	994	0.0002271305420435965
1654572935698	995	0.00021961014135740697
1654573070587	996	0.00020183195010758936
1654573201261	997	0.0002116103278240189
1654573345925	998	0.00018786912551149726
1654573518988	999	0.00019963028898928314
1654573654015	1000	0.0002563935413490981
1654573778076	1001	0.00019089541456196457
1654573929988	1002	0.00018622868810780346
1654574094827	1003	0.0002097431424772367
1654574240538	1004	0.00016666692681610584
1654574372695	1005	0.0001836858136812225
1654574521798	1006	0.00021583713532891124
1654574694002	1007	0.00023025010887067765
1654574837899	1008	0.000200787209905684
1654575034604	1009	0.00019101411453448236
1654575183418	1010	0.00018373009515926242
1654575322980	1011	0.00022443363559432328
1654575465614	1012	0.00020510355534497648
1654575640905	1013	0.00026069930754601955
1654575788113	1014	0.00030014856019988656
1654575924169	1015	0.00018799002282321453
1654576076873	1016	0.0001836637529777363
1654576249768	1017	0.00022147576964925975
1654576389922	1018	0.00020734104327857494
1654576562563	1019	0.00019143616373185068
1654576710743	1020	0.0002100105193676427
1654576885024	1021	0.00016449175018351525
1654577025464	1022	0.00019943260122090578
1654577155197	1023	0.00019506807439029217
1654577310359	1024	0.0001783803745638579
1654577479898	1025	0.00019669320317916572
1654577629054	1026	0.00022998638451099396
1654577785389	1027	0.0001835419243434444
1654577942625	1028	0.0001998783991439268
1654578108119	1029	0.00022288040781859308
1654578267760	1030	0.00018102600006386638
1654578409776	1031	0.0001853333378676325
1654578587168	1032	0.0001850766857387498
1654578741118	1033	0.00017821745132096112
1654578906335	1034	0.00020224727632012218
1654579053554	1035	0.00018303633260075003
1654579188898	1036	0.00022643888951279223
1654579343242	1037	0.00021190597908571362
1654579475584	1038	0.00022262457059696317
1654579645557	1039	0.00021131813991814852
1654579788494	1040	0.0002520467678550631
1654579948029	1041	0.0001837964082369581
1654580099698	1042	0.00017126718012150377
1654580231990	1043	0.00016643510025460273
1654580381270	1044	0.0001681807334534824
1654580553041	1045	0.00020018310169689357
1654580718461	1046	0.00018094191909767687
1654580868468	1047	0.00018390628974884748
1654581001554	1048	0.00019335349497850984
1654581186896	1049	0.00018553643894847482
1654581340963	1050	0.00017241558816749603
1654581497688	1051	0.00020955773652531207
1654581625444	1052	0.00020382289949338883
1654581769948	1053	0.00018253561574965715
1654581906212	1054	0.00022186650312505662
1654582064272	1055	0.00017212644161190838
1654582231843	1056	0.00018738588551059365
1654582380438	1057	0.00015937359421513975
1654582529087	1058	0.00018124563212040812
1654582699541	1059	0.00017362466314807534
1654582836979	1060	0.00019498963956721127
1654583005461	1061	0.00016921608767006546
1654583165680	1062	0.00020721288456115872
1654583312326	1063	0.00020109317847527564
1654583448115	1064	0.0002146701153833419
1654583596250	1065	0.00020142261928413063
1654583752874	1066	0.00020106897864025086
1654583900275	1067	0.00024188784300349653
1654584019568	1068	0.0002596060512587428
1654584168459	1069	0.00019843553309328854
1654584317367	1070	0.0001622020499780774
1654584494548	1071	0.00020116970699746162
1654584627328	1072	0.00018213871226180345
1654584776632	1073	0.00018084407201968133
1654584917481	1074	0.00017788875265978277
1654585082681	1075	0.0002164199249818921
1654585260214	1076	0.0001804027269827202
1654585432339	1077	0.00025380883016623557
1654585566238	1078	0.00016891259292606264
1654585740107	1079	0.00016701129788998514
1654585892011	1080	0.00017633463721722364
1654586039998	1081	0.000183266747626476
1654586177955	1082	0.00018620195623952895
1654586315539	1083	0.0001877164759207517
1654586467532	1084	0.00019034692377317697
1654586614470	1085	0.00021260477660689503
1654586749746	1086	0.0002176636626245454
1654586901074	1087	0.00017060466052498668
1654587047999	1088	0.0002387575659668073
1654587198725	1089	0.00021965816267766058
1654587363619	1090	0.00018921987793873996
1654587513348	1091	0.0001900281640700996
1654587694749	1092	0.00021583154739346355
1654587837073	1093	0.00018280427320860326
1654587985298	1094	0.00022951986466068774
1654588141600	1095	0.00020892792963422835
1654588283222	1096	0.0001712595985736698
1654588449622	1097	0.0002383565588388592
1654588615194	1098	0.00016895902808755636
1654588785088	1099	0.0001642521528992802
1654588926920	1100	0.00019246675947215408
1654589067475	1101	0.00014240910240914673
1654589218185	1102	0.0001958520879270509
1654589382556	1103	0.00019427452934905887
1654589522784	1104	0.00017616515106055886
1654589671002	1105	0.0001480064238421619
1654589842727	1106	0.00016535614849999547
1654590019299	1107	0.0002160223521059379
1654590187301	1108	0.00019158225040882826
1654590375753	1109	0.00015718729991931468
1654590529458	1110	0.00018713579629547894
1654590661556	1111	0.0001516709744464606
1654590813801	1112	0.00018172594718635082
1654590935509	1113	0.00020856889022979885
1654591070532	1114	0.0001691590150585398
1654591249300	1115	0.0001967156567843631
1654591419347	1116	0.0001810327376006171
1654591572511	1117	0.00021094804105814546
1654591720198	1118	0.0002190563827753067
1654591899576	1119	0.00022855843417346478
1654592062754	1120	0.00019305611203890294
1654592199488	1121	0.0001774067641235888
1654592350318	1122	0.00019935819727834314
1654592489663	1123	0.0001899633789435029
1654592644356	1124	0.00020953253260813653
1654592817763	1125	0.00016930696438066661
1654592963065	1126	0.00021390228357631713
1654593100106	1127	0.0001659906265558675
1654593228359	1128	0.0001837908203015104
1654593401498	1129	0.00023582627181895077
1654593544707	1130	0.00019632178009487689
1654593684128	1131	0.00015888303460087627
1654593840657	1132	0.00020977969688829035
1654594005844	1133	0.00019645238353405148
1654594163451	1134	0.00022486057423520833
1654594311040	1135	0.00021152041153982282
1654594446624	1136	0.00018205064407084137
1654594598343	1137	0.00016804506594780833
1654594755841	1138	0.00017922863480634987
1654594919215	1139	0.00019355546100996435
1654595071118	1140	0.00017950744950212538
1654595216131	1141	0.000173301508766599
1654595380344	1142	0.00021180766634643078
1654595531561	1143	0.00019147005514241755
1654595676243	1144	0.0001840473705669865
1654595802921	1145	0.0002272143610753119
1654595955901	1146	0.0002368747373111546
1654596106585	1147	0.00022610952146351337
1654596250314	1148	0.00017124040459748358
1654596415472	1149	0.00018242071382701397
1654596559899	1150	0.00014942979032639414
1654596693929	1151	0.00021355161152314395
1654596822832	1152	0.0002143377932952717
1654597014907	1153	0.00023242241877596825
1654597163066	1154	0.0001568376028444618
1654597329871	1155	0.0002141468576155603
1654597490564	1156	0.0001957713539013639
1654597640588	1157	0.00021269358694553375
1654597798990	1158	0.00023556312953587621
1654597973401	1159	0.00024532771203666925
1654598118859	1160	0.00018656843167264014
1654598253061	1161	0.0002475959190633148
1654598380105	1162	0.00017683912301436067
1654598551279	1163	0.00020157887774985284
1654598703160	1164	0.00023543331190012395
1654598835154	1165	0.00016144385153893381
1654598988915	1166	0.00021831637423019856
1654599128223	1167	0.00021588418167084455
1654599313445	1168	0.0002300535561516881
1654599504769	1169	0.00016999208310153335
1654599667082	1170	0.00016870041145011783
1654599809041	1171	0.00017248510266654193
1654599967108	1172	0.00020316570589784533
1654600126844	1173	0.00017235925770364702
1654600289946	1174	0.00018129008822143078
1654600416709	1175	0.00015172516577877104
1654600548679	1176	0.0001946174743352458
1654600694366	1177	0.0001880396594060585
1654600856710	1178	0.00014923579874448478
1654601023734	1179	0.00017707562074065208
1654601165120	1180	0.00022272132628131658
1654601321982	1181	0.00023776988382451236
1654601464825	1182	0.0001935479958774522
1654601610002	1183	0.00022384212934412062
1654601757866	1184	0.00019922050705645233
1654601900819	1185	0.00019752280786633492
1654602050177	1186	0.00021538561850320548
1654602187829	1187	0.00018703390378504992
1654602325573	1188	0.0001845410151872784
1654602507787	1189	0.00018422662105876952
1654602660424	1190	0.00017244118498638272
1654602813107	1191	0.00022569761495105922
1654602962231	1192	0.000186773351742886
1654603125562	1193	0.0001671305508352816
1654603260290	1194	0.0002221733593614772
1654603428331	1195	0.00018227484542876482
1654603593531	1196	0.00022214942146092653
1654603741173	1197	0.00017600652063265443
1654603904231	1198	0.00017688523803371936
1654604086514	1199	0.00016113296442199498
1654604234779	1200	0.00017620598373468965
1654604402434	1201	0.00025318958796560764
1654604567670	1202	0.00018415837257634848
1654604708303	1203	0.00021474169625435024
1654604843356	1204	0.00018352681945543736
1654604974968	1205	0.000178869508090429
1654605154080	1206	0.00017251481767743826
1654605292905	1207	0.0002043858839897439
1654605448113	1208	0.0002114053349941969
1654605594338	1209	0.0001690654898993671
1654605745658	1210	0.0001944867253769189
1654605892658	1211	0.00017192143423017114
1654606046759	1212	0.00020423223031684756
1654606203317	1213	0.0001951622252818197
1654606360200	1214	0.0002194256376242265
1654606495124	1215	0.00020822323858737946
1654606628357	1216	0.00018887523037847131
1654606782139	1217	0.00024116910935845226
1654606897575	1218	0.00017308424867223948
1654607056339	1219	0.00018660562636796385
1654607230075	1220	0.00021274528990034014
1654607373258	1221	0.00018708723655436188
1654607524966	1222	0.00014772098802495748
1654607667561	1223	0.0001630450424272567
1654607806043	1224	0.00018577497394289821
1654607982665	1225	0.00020382864749990404
1654608129840	1226	0.00018945461488328874
1654608280784	1227	0.00017836537153925747
1654608432501	1228	0.00020609427883755416
1654608601886	1229	0.00019711408822331578
1654608760705	1230	0.00019948335830122232
1654608891080	1231	0.0002141622971976176
1654609038021	1232	0.00019045536464545876
1654609195799	1233	0.00018122415349353105
1654609320851	1234	0.0001463508524466306
1654609456402	1235	0.0002017751248786226
1654609632963	1236	0.00015498901484534144
1654609799319	1237	0.00020766720990650356
1654609931094	1238	0.0001846139202825725
1654610109947	1239	0.00018367321172263473
1654610282167	1240	0.00019696299568749964
1654610436312	1241	0.0001631339982850477
1654610561281	1242	0.0001868361869128421
1654610705778	1243	0.00026645357138477266
1654610858546	1244	0.0001725425972836092
1654611024481	1245	0.0001508499262854457
1654611182912	1246	0.00016067827527876943
1654611335226	1247	0.000190199411008507
1654611493686	1248	0.00021070502407383174
1654611672937	1249	0.00018648570403456688
1654611814993	1250	0.00017939991084858775
1654611952219	1251	0.00015822876594029367
1654612114692	1252	0.00016484592924825847
1654612279311	1253	0.00019884407811332494
1654612411715	1254	0.00024844633298926055
1654612563420	1255	0.00019310455536469817
1654612708274	1256	0.00018198718316853046
1654612853088	1257	0.00021477133850567043
1654613014247	1258	0.00020529559697024524
1654613181923	1259	0.00020305730868130922
1654613341217	1260	0.00027222587959840894
1654613484401	1261	0.00023537364904768765
1654613634381	1262	0.00018152830307371914
1654613792348	1263	0.00018454418750479817
1654613968529	1264	0.00017655902775004506
1654614133770	1265	0.00018377821834292263
1654614280447	1266	0.00023876239720266312
1654614436524	1267	0.0002233724808320403
1654614592155	1268	0.0002005139394896105
1654614762824	1269	0.000193173618754372
1654614906774	1270	0.00023087477893568575
1654615060624	1271	0.0002030557079706341
1654615226455	1272	0.00017926447617355734
1654615364352	1273	0.0001879585615824908
1654615492170	1274	0.00018255187023896724
1654615630816	1275	0.0001666112511884421
1654615779039	1276	0.0001921673829201609
1654615919518	1277	0.00016725742898415774
1654616105050	1278	0.0002301556378370151
1654616278644	1279	0.00023596563551109284
1654616444395	1280	0.00019035711011383682
1654616613859	1281	0.00017624767497181892
1654616758881	1282	0.0001750309020280838
1654616909764	1283	0.00017206466873176396
1654617066728	1284	0.00020942887931596488
1654617224222	1285	0.0001840608601924032
1654617366195	1286	0.00018314077169634402
1654617539622	1287	0.0002145695616491139
1654617692848	1288	0.00018320692470297217
1654617848728	1289	0.0001728030329104513
1654618009514	1290	0.00021762480901088566
1654618177382	1291	0.00017677851428743452
1654618326590	1292	0.0001731238589854911
1654618499598	1293	0.00015322663239203393
1654618628925	1294	0.00017361562640871853
1654618785889	1295	0.00016969461285043508
1654618945640	1296	0.00018127559451386333
1654619089628	1297	0.0001822534977691248
1654619233886	1298	0.00018601013289298862
1654619429464	1299	0.00018693410675041378
1654619568412	1300	0.00024552136892452836
1654619731226	1301	0.00022479606559500098
1654619901958	1302	0.00019640690879896283
1654620059139	1303	0.0002159421273972839
1654620209655	1304	0.00016780185978859663
1654620360392	1305	0.000180338291102089
1654620492955	1306	0.00018005596939474344
1654620659692	1307	0.00019474835426080972
1654620826339	1308	0.00018235079187434167
1654620979953	1309	0.0001936781918630004
1654621151032	1310	0.00020720234897453338
1654621299262	1311	0.0002124439342878759
1654621469636	1312	0.00020519911777228117
1654621632474	1313	0.00019051830167882144
1654621774802	1314	0.00019975788018200547
1654621916668	1315	0.00018658443877939135
1654622077812	1316	0.0001964919938473031
1654622218953	1317	0.0002126835606759414
1654622347350	1318	0.00019830980454571545
1654622536467	1319	0.00015726183482911438
1654622686870	1320	0.00020904355915263295
1654622842778	1321	0.00015939350123517215
1654623013282	1322	0.00020251462410669774
1654623158757	1323	0.00020765936642419547
1654623287965	1324	0.00015036780678201467
1654623431824	1325	0.00013210336328484118
1654623591922	1326	0.0001840167387854308
1654623711912	1327	0.0001784848136594519
1654623854278	1328	0.00023524276912212372
1654624009676	1329	0.00017424218822270632
1654624160503	1330	0.00021853609359823167
1654624314277	1331	0.00015610102855134755
1654624467839	1332	0.0002451874315738678
1654624603920	1333	0.0001896477915579453
1654624776113	1334	0.00019254237122368068
1654624922808	1335	0.0002195309498347342
1654625060876	1336	0.00015130738029256463
1654625212683	1337	0.00019040195911657065
1654625371960	1338	0.00017552984354551882
1654625544488	1339	0.0001482431689510122
1654625701908	1340	0.00015702389646321535
1654625863852	1341	0.00014381356595549732
1654626057839	1342	0.00018563603225629777
1654626219418	1343	0.00015594619617331773
1654626350785	1344	0.00019588602299336344
1654626507526	1345	0.00016473546565975994
1654626651610	1346	0.00025194691261276603
1654626788449	1347	0.00021119487064424902
1654626939400	1348	0.00019946815154980868
1654627094508	1349	0.00015636182797607034
1654627254089	1350	0.00016842540935613215
1654627416809	1351	0.00018731509044300765
1654627556339	1352	0.00013837841106578708
1654627704632	1353	0.0001753167452989146
1654627850533	1354	0.00017502406262792647
1654627991855	1355	0.0001621504343347624
1654628146335	1356	0.00018263027595821768
1654628284100	1357	0.0002042798005277291
1654628448953	1358	0.0001778820442268625
1654628641474	1359	0.00021207041572779417
1654628799631	1360	0.00017999365809373558
1654628949191	1361	0.000192350271390751
1654629126011	1362	0.00017863545508589596
1654629260959	1363	0.0001684815069893375
1654629397577	1364	0.00015280561638064682
1654629549246	1365	0.000140496194944717
1654629685374	1366	0.00019126776896882802
1654629826033	1367	0.00018480542348697782
1654629953862	1368	0.00020247948123142123
1654630139307	1369	0.00018248318519908935
1654630304964	1370	0.0001514436153229326
1654630455855	1371	0.0001930252037709579
1654630600334	1372	0.0001971724268514663
1654630779781	1373	0.0002592036034911871
1654630941020	1374	0.00018791818001773208
1654631132629	1375	0.0001835126749938354
1654631264852	1376	0.00018668999837245792
1654631391559	1377	0.00017155628302134573
1654631537177	1378	0.00016613982734270394
1654631692746	1379	0.00020771326671820134
1654631853909	1380	0.00024192975251935422
1654631987714	1381	0.00019847057410515845
1654632132454	1382	0.00019129793508909643
1654632306369	1383	0.00016652166959829628
1654632468689	1384	0.00018590125546324998
1654632597918	1385	0.00024662521900609136
1654632739583	1386	0.00014334976731333882
1654632886034	1387	0.00022763697779737413
1654633027927	1388	0.0001854061265476048
1654633197540	1389	0.00016187615983653814
1654633348873	1390	0.0001460082276025787
1654633518199	1391	0.00019583312678150833
1654633664182	1392	0.00018293118046130985
1654633818775	1393	0.0001488096168031916
1654633976395	1394	0.00016369421791750938
1654634109902	1395	0.00018425342568662018
1654634252939	1396	0.0001622853596927598
1654634393727	1397	0.0001748471549944952
1654634524829	1398	0.00019657777738757432
1654634675964	1399	0.00015197218453977257
1654634825672	1400	0.00017123653378803283
1654634976747	1401	0.00017854386533144861
1654635132626	1402	0.00019992537272628397
1654635288642	1403	0.00017674826085567474
1654635426221	1404	0.00015581704792566597
1654635579594	1405	0.0001714936806820333
1654635734506	1406	0.00015610783884767443
1654635869025	1407	0.0001533288013888523
1654636031389	1408	0.0001884230732684955
1654636203814	1409	0.00019407595391385257
1654636348825	1410	0.0001539651129860431
1654636511166	1411	0.00017305220535490662
1654636634097	1412	0.00021116898278705776
1654636794166	1413	0.00016727882029954344
1654636942887	1414	0.0001726264163153246
1654637093902	1415	0.0001833690475905314
1654637246244	1416	0.0001926313852891326
1654637398354	1417	0.00017132815264631063
1654637552745	1418	0.00023113266797736287
1654637706048	1419	0.0001709453936200589
1654637867097	1420	0.00018448050832375884
1654638014700	1421	0.00017177443078253418
1654638181195	1422	0.00018458480190020055
1654638331087	1423	0.00016654482169542462
1654638490118	1424	0.00018574493878986686
1654638620992	1425	0.0002083922445308417
1654638760960	1426	0.0001764201297191903
1654638896459	1427	0.00019164232071489096
1654639045499	1428	0.00019153581524733454
1654639227439	1429	0.00015045562759041786
1654639398867	1430	0.00014832292799837887
1654639554551	1431	0.00018494133837521076
1654639717412	1432	0.00015409004117827863
1654639860680	1433	0.00020373186271172017
1654640014915	1434	0.00017036788631230593
1654640173358	1435	0.00022568942222278565
1654640301837	1436	0.00019918977341149002
1654640425415	1437	0.00015341606922447681
1654640578058	1438	0.00014331968850456178
1654640738136	1439	0.00016579398652538657
1654640884611	1440	0.0001818079617805779
1654641016873	1441	0.00015567790251225233
1654641158804	1442	0.00013761682203039527
1654641319439	1443	0.00017988827312365174
1654641456017	1444	0.00023053429322317243
1654641603633	1445	0.00021463658777065575
